Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (km),Pace (min/km),Time
14003386,Emil Danielsson,13140831221,Morning Run,,2024-12-18 09:51:05+00:00,3150,Run,"Solna kommun, Sweden",13.01,3.93,51 m 5 s
14003386,Emil Danielsson,13136543064,Evening Run,,2024-12-17 17:58:13+00:00,711,Run,,2.5,4.73,11 m 51 s
14003386,Emil Danielsson,13136542521,25x400/30”,Avg: 68.4 2.3 efter 10 3.8 efter 20,2024-12-17 17:07:47+00:00,2538,Run,,12.32,3.43,42 m 18 s
14003386,Emil Danielsson,13135815115,Afternoon Run,,2024-12-17 16:28:52+00:00,1071,Run,,4.3,4.15,17 m 51 s
14003386,Emil Danielsson,13135569191,CD,,2024-12-17 10:35:00+00:00,600,Run,,2.0,5.0,10 m 0 s
14003386,Emil Danielsson,13133411263,5x6/1’,3:20-20/1.9 3:20-20-20/1.4,2024-12-17 09:15:29+00:00,4847,Run,,13.92,4.37,1 h 0 m
14003386,Emil Danielsson,13128236771,Afternoon Run,,2024-12-16 14:52:24+00:00,1260,Run,,1.93,10.88,21 m 0 s
14003386,Emil Danielsson,13127739375,Afternoon Run,,2024-12-16 13:49:43+00:00,1913,Run,"Sollentuna kommun, Sweden",8.02,3.93,31 m 32 s
14003386,Emil Danielsson,13125704867,Morning Run,,2024-12-16 06:55:19+00:00,2315,Run,"Huvudsta, Sweden",9.08,4.22,38 m 18 s
14003386,Emil Danielsson,13214317598,Sopsaltat i Falun,”Jag är så grymt besviken på Börje(sson)” 😉 john börjesson,2024-12-29 08:59:32+00:00,6207,Run,"Falu kommun, Sweden",25.01,3.85,1 h 36 m
14003386,Emil Danielsson,13207552319,Lunch Run,,2024-12-28 11:50:50+00:00,543,Run,,1.39,6.45,9 m 0 s
14003386,Emil Danielsson,13207551843,Lunch Run,,2024-12-28 11:07:41+00:00,2178,Run,,7.77,4.67,36 m 18 s
14003386,Emil Danielsson,13207550627,Lunch Run,,2024-12-28 10:37:54+00:00,901,Run,,3.24,4.63,15 m 1 s
14003386,Emil Danielsson,13201927706,Afternoon Run,,2024-12-27 15:57:24+00:00,1802,Run,,7.15,4.2,30 m 2 s
14003386,Emil Danielsson,13195795134,Evening Run,,2024-12-26 18:51:15+00:00,375,Run,,1.5,4.15,6 m 15 s
14003386,Emil Danielsson,13195753762,10x1k/1’,3:02 3:02 3:00 3:00/1.7mmol 2:58 2:58 2:57 2:57/4.0? 2:58 2:58/3.1,2024-12-26 18:07:23+00:00,2399,Run,,10.24,3.9,39 m 59 s
14003386,Emil Danielsson,13195489391,Evening Run,,2024-12-26 17:39:22+00:00,780,Run,,3.0,4.33,13 m 0 s
14003386,Emil Danielsson,13192145771,Lunch Run,,2024-12-26 10:44:49+00:00,474,Run,,1.7,4.65,7 m 54 s
14003386,Emil Danielsson,13192145504,Morning Run,,2024-12-26 09:58:57+00:00,2315,Run,,9.5,4.07,38 m 35 s
14003386,Emil Danielsson,13191658272,Morning Run,,2024-12-26 09:25:09+00:00,1136,Run,,4.3,4.18,18 m 1 s
14003386,Emil Danielsson,13188911419,Evening Weight Training,,2024-12-25 17:17:56+00:00,2009,WeightTraining,,33.0,,308 Cal
14003386,Emil Danielsson,13188631659,Afternoon Run,,2024-12-25 16:32:10+00:00,2595,Run,,10.08,4.28,43 m 15 s
14003386,Emil Danielsson,13185963031,Rolig mølletur,,2024-12-25 09:00:07+00:00,2897,Run,,12.73,3.77,48 m 0 s
14003386,Emil Danielsson,13183134285,Afternoon Run,,2024-12-24 16:34:51+00:00,2881,Run,"Vansbro kommun, Sweden",11.8,4.0,47 m 9 s
14003386,Emil Danielsson,13180071630,Lunch Run,,2024-12-24 10:38:47+00:00,642,Run,,2.5,4.28,10 m 42 s
14003386,Emil Danielsson,13179787047,6x6/1’,3:17 3:15 3:15/1.4 3:10 3:10/1.6 3:07,2024-12-24 08:41:41+00:00,5186,Run,,15.5,4.1,1 h 3 m
14003386,Emil Danielsson,13175837253,Afternoon Run,,2024-12-23 16:44:27+00:00,2422,Run,"Vansbro kommun, Sweden",10.09,3.98,40 m 9 s
14003386,Emil Danielsson,13172902628,Morning Run,,2024-12-23 08:40:13+00:00,2753,Run,"Vansbro kommun, Sweden",12.01,3.75,44 m 58 s
14003386,Emil Danielsson,12870106363,Alhambra dist,,2024-11-10 16:25:28+00:00,3875,Run,"Granada, Spain",11.56,,58 m 7 s
14003386,Emil Danielsson,12866439841,Sprint,"Häckgång Vristhopp 5x30m backe 4x ”Flygande 30” 3x100m flyt, 13.5->12.9",2024-11-10 10:43:56+00:00,1303,Run,"Monachil, Spain",2.5,,21 m 40 s
14003386,Emil Danielsson,12865701218,Dist 🐮 🐄,Med Oliver.,2024-11-10 09:12:34+00:00,2734,Run,"Güéjar Sierra, Spain",10.07,4.2,42 m 18 s
14003386,Emil Danielsson,12862093857,Evening Weight Training,,2024-11-09 17:51:25+00:00,2842,WeightTraining,,47.0,,321 Cal
14003386,Emil Danielsson,12861710472,Evening Run,,2024-11-09 17:30:51+00:00,866,Run,,2.34,6.15,14 m 26 s
14003386,Emil Danielsson,12858926721,Långpanna,"Gott med syre. Droppad på hemvägen, men bra pass.",2024-11-09 09:18:01+00:00,5397,Run,"Granada, Spain",22.01,4.0,1 h 27 m
14003386,Emil Danielsson,12850986265,2x8x200m/70s backe,"Lite för tufft, svårt att hitta intensiteten här uppe. I synnerhet med tanke på dålig grundform. 8.5mmol 9.5mmol",2024-11-08 09:16:38+00:00,6113,Run,"Monachil, Spain",12.84,4.53,58 m 18 s
14003386,Emil Danielsson,12845954570,Afternoon Run,,2024-11-07 16:38:51+00:00,2145,Run,"Güéjar Sierra, Spain",8.05,4.15,33 m 26 s
14003386,Emil Danielsson,12843198853,Lugn dist,Garmin säger att jag är acklimatiserad till 42% av 2350m. Låter och känns rimligt.,2024-11-07 09:08:55+00:00,3091,Run,"Güéjar Sierra, Spain",12.0,4.27,51 m 14 s
14003386,Emil Danielsson,12838827077,Prehab/Core,,2024-11-06 17:57:01+00:00,1713,WeightTraining,,28.0,,164 Cal
14003386,Emil Danielsson,12838500973,Kameraman 🎥,,2024-11-06 17:01:36+00:00,2126,Run,"Monachil, Spain",7.97,4.07,32 m 25 s
14003386,Emil Danielsson,12835732544,Nedjogg,,2024-11-06 10:45:22+00:00,636,Run,,2.5,4.23,10 m 36 s
14003386,Emil Danielsson,12835485800,6x5/1’ premiärtröskel,"3:45-40/2.3mmol 3:40-40/2.1 3:40-40/2.6 Närmare tröskelpuls på uppvärmningen, så ändå bättre känsla än väntat.",2024-11-06 09:59:39+00:00,2205,Run,,9.37,3.92,36 m 45 s
14003386,Emil Danielsson,12835485175,Uppvärmning,Förväntningarna är rekordlåga på 2300möh efter en riktigt dålig natt.,2024-11-06 09:26:23+00:00,1019,Run,,4.26,3.98,16 m 59 s
14003386,Emil Danielsson,12830755987,Gym,Ryckböj Frivändningar Pushpress Mark m. Trap bar + hopp Enarmsbänk Draken Stjärnan,2024-11-05 17:37:56+00:00,2509,WeightTraining,,41.0,,316 Cal
14003386,Emil Danielsson,12830157641,Kvällsdist på ytterbanan,"Steady, men inte riktigt så snabbt, glädjegps idag.  🛰️",2024-11-05 16:51:02+00:00,1878,Run,"Monachil, Spain",8.05,3.88,31 m 18 s
14003386,Emil Danielsson,12827149841,12k 🏔️ 🐐,,2024-11-05 09:09:10+00:00,2993,Run,"Güéjar Sierra, Spain",12.01,4.07,48 m 56 s
14003386,Emil Danielsson,12822652822,Teknik/sprint,6x50m 4x80m,2024-11-04 18:02:58+00:00,1261,Run,,2.03,10.35,21 m 1 s
14003386,Emil Danielsson,12822277930,Uppvärmning,,2024-11-04 17:18:20+00:00,994,Run,"Monachil, Spain",4.0,4.15,16 m 34 s
14003386,Emil Danielsson,12819391252,Kickstart 🏔️,Antingen blir jag väldigt stark eller så blir det här min död 😵 ☠️,2024-11-04 09:13:05+00:00,4138,Run,"Güéjar Sierra, Spain",16.23,4.15,1 h 7 m
14003386,Emil Danielsson,12924069188,Afternoon Run,,2024-11-17 16:30:14+00:00,2611,Run,"Güéjar Sierra, Spain",10.12,4.17,42 m 12 s
14003386,Emil Danielsson,12920372416,Road to ”Hinderkille” 🚧,Häckar Vristhopp 5x Kort backe 3x Flygande 30m 4x100m,2024-11-17 10:02:13+00:00,1779,Run,"Monachil, Spain",2.13,,18 m 43 s
14003386,Emil Danielsson,12919614227,Uppvärmning,,2024-11-17 09:19:13+00:00,1660,Run,,6.0,4.62,27 m 40 s
14003386,Emil Danielsson,12916129205,Evening Weight Training,,2024-11-16 17:48:26+00:00,2989,WeightTraining,,49.0,,395 Cal
14003386,Emil Danielsson,12912373884,Tröskel 📉,,2024-11-16 09:22:42+00:00,5685,Run,"Granada, Spain",23.0,4.0,1 h 31 m
14003386,Emil Danielsson,12907863207,Easy 10,Post 🧑‍💻,2024-11-15 17:00:00+00:00,2659,Run,,10.01,4.43,44 m 19 s
14003386,Emil Danielsson,12905300683,2x8x200m backe/65s,"8st @33.5/8.3mmol 8st @33.1/10.3mmol Lättare än förra veckan, men sämre träff på intensiteten. Ny backe så omöjligt att jämföra med förra veckan.",2024-11-15 09:20:06+00:00,7389,Run,"Monachil, Spain",14.78,4.7,1 h 9 m
14003386,Emil Danielsson,12898109777,Lunch Weight Training,,2024-11-14 10:47:24+00:00,2815,WeightTraining,,46.0,,324 Cal
14003386,Emil Danielsson,12897626186,10k,,2024-11-14 09:23:10+00:00,2669,Run,"Güéjar Sierra, Spain",10.0,4.32,43 m 13 s
14003386,Emil Danielsson,12893254416,8x1km/1’,3:20-19-18-17/2.7 3:16-14-14-14/3.0,2024-11-13 16:44:25+00:00,4792,Run,,14.5,4.55,1 h 5 m
14003386,Emil Danielsson,12890153178,6x5/1’,"3:40-35/2.2 3:35-35/2.2 3:35-35/2.1 Baby steps… Håller ordentlig kontroll på fm tröskel, väldigt lätt känsla och låg puls.",2024-11-13 09:20:16+00:00,4874,Run,,15.35,4.43,1 h 8 m
14003386,Emil Danielsson,12885434663,Gym,Ryckböj Frivändningar Marklyft m. Trapbar + hopp Pushpress Enarmshsntelbänk Knäprehab(Draken + Stjärnan),2024-11-12 17:42:26+00:00,2652,WeightTraining,,44.0,,318 Cal
14003386,Emil Danielsson,12884995896,Afternoon Run,,2024-11-12 16:57:11+00:00,1633,Run,,6.0,4.53,27 m 13 s
14003386,Emil Danielsson,12881999861,Morning Run,,2024-11-12 09:12:41+00:00,3077,Run,"Güéjar Sierra, Spain",12.0,4.18,50 m 13 s
14003386,Emil Danielsson,12877143927,20x400m/45”,Första dubbeltröskeln på länge 👌🏼👌🏼 8st @73.5/2.7 8st @72.2/3.0 4st @72.0,2024-11-11 15:52:24+00:00,5667,Run,"Monachil, Spain",15.99,4.25,1 h 7 m
14003386,Emil Danielsson,12874243588,5x6/1’,3:40-40/2.3 3:40-40/2.0 3:35/2.3,2024-11-11 09:30:38+00:00,4964,Run,,14.5,4.37,1 h 3 m
14003386,Emil Danielsson,12974720612,Last dance 🕺,,2024-11-24 16:15:51+00:00,2467,Run,"Güéjar Sierra, Spain",10.13,3.97,40 m 15 s
14003386,Emil Danielsson,12971283301,Sprint,5xkort backe 3xflygande 30 4x100m 13->12s,2024-11-24 10:30:13+00:00,1059,Run,"Monachil, Spain",1.8,,13 m 3 s
14003386,Emil Danielsson,12971281647,Morning Run,,2024-11-24 09:14:41+00:00,2658,Run,,10.0,4.38,43 m 50 s
14003386,Emil Danielsson,12967209607,Evening Weight Training,,2024-11-23 17:38:42+00:00,2926,WeightTraining,,48.0,,394 Cal
14003386,Emil Danielsson,12964165808,Morning Run,,2024-11-23 09:58:53+00:00,5803,Run,"Granada, Spain",22.59,4.12,1 h 33 m
14003386,Emil Danielsson,12959411759,Afternoon Run,,2024-11-22 16:25:13+00:00,2459,Run,"Güéjar Sierra, Spain",8.05,,35 m 29 s
14003386,Emil Danielsson,12957438852,Lunch Run,,2024-11-22 11:17:25+00:00,791,Run,"Monachil, Spain",2.77,4.75,13 m 11 s
14003386,Emil Danielsson,12957411251,2x10x200m backe,"Laktat efter 10st: 7.7mmol/l, förmodligen fel. Kändes katastrofalt dåligt Laktat efter 20st: 11.9mmol/l. Ännu ett dåligt backpass. 📉",2024-11-22 10:30:29+00:00,2700,Run,"Monachil, Spain",9.36,4.5,42 m 7 s
14003386,Emil Danielsson,12957310919,Morning Run,,2024-11-22 09:28:40+00:00,1975,Run,"Monachil, Spain",3.71,,16 m 22 s
14003386,Emil Danielsson,12950173599,Morning Run,,2024-11-21 09:39:12+00:00,2576,Run,"Cenes de la Vega, Spain",10.06,4.12,41 m 24 s
14003386,Emil Danielsson,12946118694,8x1k,Pace           |        Laktat [min/km]   |        [mmol/l] 3:18            | 3:17             | 3:16             | 3:15             |       2.5 3:14             | 3:13             | 3:12             | 3:11             |       3.1 Förtydligande åt Simon Sundström,2024-11-20 17:15:33+00:00,4937,Run,,14.5,4.48,1 h 4 m
14003386,Emil Danielsson,12942837394,6x5/1’,3:30-30/2.3mmol 3:30-30/3.2 (🚫) 3:30/2.0mmol 3:25,2024-11-20 09:32:23+00:00,4188,Run,,15.0,3.52,52 m 44 s
14003386,Emil Danielsson,12938221763,Evening Weight Training,,2024-11-19 17:35:46+00:00,2004,WeightTraining,,33.0,,245 Cal
14003386,Emil Danielsson,12938221277,Afternoon Run,,2024-11-19 16:17:29+00:00,2470,Run,"Güéjar Sierra, Spain",9.58,4.23,40 m 33 s
14003386,Emil Danielsson,12935645303,Strides,Strides Häckgång Löpskolning,2024-11-19 11:01:56+00:00,798,Run,,1.57,8.47,13 m 18 s
14003386,Emil Danielsson,12935292804,Återhämtningsdistans,"Tuff dag igår efter en tuff vecka, skönt att jogga ur kroppen.",2024-11-19 09:50:20+00:00,3089,Run,,10.0,4.57,45 m 43 s
14003386,Emil Danielsson,12930419573,20x400m/45”,"8st @71.8/3.0mmol 8st @71.4/2.8mmol 4st @71.1 Total: avg 71.6 Tunga ben, speciellt första 10 sen något lättare, lite sliten idag. Annars bra pass.",2024-11-18 15:59:13+00:00,5246,Run,"Monachil, Spain",15.66,4.22,1 h 6 m
14003386,Emil Danielsson,12928031143,5x6/1’,3:34-3:34/1.7 3:30-3:30/1.8 3:26 Lite större framsteg.,2024-11-18 09:26:57+00:00,5004,Run,,15.0,4.3,1 h 4 m
14003386,Emil Danielsson,13025728964,Evening Weight Training,,2024-12-01 17:51:11+00:00,2970,WeightTraining,,49.0,,273 Cal
14003386,Emil Danielsson,13025390839,Afternoon Run,,2024-12-01 16:59:49+00:00,2304,Run,"Stockholms kommun, Sweden",7.57,4.98,37 m 43 s
14003386,Emil Danielsson,13022530522,Lunch Run,,2024-12-01 10:41:41+00:00,3848,Run,"Huvudsta, Sweden",15.85,4.0,1 h 3 m
14003386,Emil Danielsson,13008551446,Afternoon Run,,2024-11-29 12:30:08+00:00,1391,Run,"Stockholms kommun, Sweden",5.28,4.15,21 m 55 s
14003386,Emil Danielsson,12997233688,Evening Run,,2024-11-27 19:26:43+00:00,472,Run,"Stockholms kommun, Sweden",1.68,4.42,7 m 26 s
14003386,Emil Danielsson,12997233231,Evening Weight Training,,2024-11-27 18:39:53+00:00,1916,WeightTraining,,31.0,,237 Cal
14003386,Emil Danielsson,12997232616,Evening Run,,2024-11-27 17:45:33+00:00,2207,Run,"Stockholms kommun, Sweden",7.3,4.35,31 m 48 s
14003386,Emil Danielsson,12992736815,Morning Run,,2024-11-27 06:12:27+00:00,3253,Run,"Stockholms kommun, Sweden",12.23,4.18,51 m 6 s
14003386,Emil Danielsson,12988719134,Evening Run,,2024-11-26 17:23:58+00:00,453,Run,"Stockholms kommun, Sweden",1.44,4.97,7 m 11 s
14003386,Emil Danielsson,12988597390,20x400/30”,10st @69.3s/4.2mmol/l 10st @69.7s/ 4.3mmol/l,2024-11-26 16:38:59+00:00,2134,Run,"Stockholms kommun, Sweden",9.12,3.52,32 m 8 s
14003386,Emil Danielsson,12988595940,Afternoon Run,,2024-11-26 16:04:19+00:00,2045,Run,"Stockholms kommun, Sweden",4.43,5.08,22 m 32 s
14003386,Emil Danielsson,12986007630,Nedjogg,,2024-11-26 10:11:35+00:00,430,Run,"Stockholms kommun, Sweden",1.68,4.2,7 m 6 s
14003386,Emil Danielsson,12985945980,5x6/1’ DNF,Pace           | Laktat [min/km]   | [mmol/l] 3:20            | 3:20            |3.8 3:20            |2.8 Har landhöjningen tagit fart igen? Samma eller snarare sämre än på 2300möh. 📉,2024-11-26 09:40:40+00:00,1257,Run,,5.5,3.82,20 m 57 s
14003386,Emil Danielsson,12985945647,Uppvärmning,,2024-11-26 09:04:59+00:00,1132,Run,"Stockholms kommun, Sweden",4.04,4.17,16 m 51 s
14003386,Emil Danielsson,12977900549,Morning Run,,2024-11-25 07:20:57+00:00,2691,Run,,10.34,4.25,44 m 1 s
14003386,Emil Danielsson,13070598199,Morning Run,,2024-12-08 08:08:42+00:00,7100,Run,"Huvudsta, Sweden",23.02,4.77,1 h 49 m
14003386,Emil Danielsson,13065930419,Afternoon Run,,2024-12-07 14:22:39+00:00,1990,Run,"Lidingö kommun, Sweden",8.02,4.07,32 m 41 s
14003386,Emil Danielsson,13065971483,Lunch Run,,2024-12-07 10:33:00+00:00,769,Run,"Stockholms kommun, Sweden",2.57,4.68,12 m 2 s
14003386,Emil Danielsson,13065970755,Morning Run,,2024-12-07 09:47:26+00:00,2457,Run,"Stockholms kommun, Sweden",8.79,,37 m 15 s
14003386,Emil Danielsson,13065969189,Morning Run,,2024-12-07 09:04:10+00:00,1643,Run,"Stockholms kommun, Sweden",3.4,5.23,17 m 50 s
14003386,Emil Danielsson,13057345560,Morning Run,,2024-12-06 08:45:05+00:00,2638,Run,,10.0,4.4,43 m 58 s
14003386,Emil Danielsson,13053638272,Afternoon Run,,2024-12-05 15:37:14+00:00,8434,Run,,16.0,5.3,1 h 24 m
14003386,Emil Danielsson,13052048729,Morning Run,,2024-12-05 08:14:45+00:00,6891,Run,,16.0,4.0,1 h 3 m
14003386,Emil Danielsson,13046433715,Afternoon Weight Training,,2024-12-04 16:18:09+00:00,3336,WeightTraining,,55.0,,415 Cal
14003386,Emil Danielsson,13046005791,Afternoon Run,,2024-12-04 15:23:58+00:00,2579,Run,"Stockholms kommun, Sweden",10.01,4.18,41 m 53 s
14003386,Emil Danielsson,13043953009,Morning Run,,2024-12-04 09:40:23+00:00,3586,Run,"Huvudsta, Sweden",13.99,4.2,58 m 47 s
14003386,Emil Danielsson,13039116890,Evening Run,,2024-12-03 17:38:59+00:00,517,Run,,1.74,4.95,8 m 37 s
14003386,Emil Danielsson,13038946982,20x400m/30”,10st @69.9s/ 3.1mmol/l 10st @69.6s/ 2.4mmol/l,2024-12-03 16:41:08+00:00,2111,Run,,8.97,3.92,35 m 11 s
14003386,Emil Danielsson,13038628232,Afternoon Run,,2024-12-03 16:05:55+00:00,1059,Run,,4.01,4.4,17 m 39 s
14003386,Emil Danielsson,13036027609,5x6/1’,3:20 3:20/1.6mmol/l 3:17 3:17/2.4mmol/l 3:18,2024-12-03 07:57:51+00:00,4600,Run,,15.0,4.08,1 h 1 m
14003386,Emil Danielsson,13030465965,Afternoon Run,,2024-12-02 14:10:34+00:00,748,Run,,1.37,8.53,11 m 41 s
14003386,Emil Danielsson,13030731435,Afternoon Run,,2024-12-02 12:58:43+00:00,2683,Run,"Sollentuna kommun, Sweden",10.53,4.23,44 m 30 s
14003386,Emil Danielsson,13119953305,Morning Run,,2024-12-15 09:33:44+00:00,6566,Run,"Strängnäs kommun, Sweden",25.01,4.08,1 h 42 m
14003386,Emil Danielsson,13113383194,Afternoon Run,,2024-12-14 12:16:22+00:00,760,Run,"Strängnäs kommun, Sweden",2.95,4.28,12 m 40 s
14003386,Emil Danielsson,13113681331,Lunch Run,,2024-12-14 11:30:10+00:00,2495,Run,"Strängnäs kommun, Sweden",9.42,,38 m 59 s
14003386,Emil Danielsson,13113379414,Lunch Run,,2024-12-14 10:56:09+00:00,1880,Run,"Strängnäs kommun, Sweden",4.15,5.55,23 m 2 s
14003386,Emil Danielsson,13106231933,Lunch Run,,2024-12-13 11:00:41+00:00,3008,Run,"Örebro kommun, Sweden",11.49,4.05,46 m 30 s
14003386,Emil Danielsson,13101719997,Evening Run,,2024-12-12 18:15:06+00:00,1004,Run,"Örebro kommun, Sweden",3.28,4.5,14 m 47 s
14003386,Emil Danielsson,13101558664,10x1k /1’,3:05-03-03-03/1.9 3:00-2:59-59-59/2.1 2:59-59,2024-12-12 17:08:56+00:00,2791,Run,,10.18,4.57,46 m 31 s
14003386,Emil Danielsson,13101041015,Afternoon Run,,2024-12-12 16:32:40+00:00,1286,Run,"Örebro kommun, Sweden",2.3,4.17,9 m 36 s
14003386,Emil Danielsson,13099045970,Lunch Run,,2024-12-12 10:54:51+00:00,855,Run,"Örebro kommun, Sweden",3.47,4.1,14 m 12 s
14003386,Emil Danielsson,13098895398,Lunch Run,,2024-12-12 10:06:21+00:00,2128,Run,,9.1,3.9,35 m 28 s
14003386,Emil Danielsson,13098611201,Morning Run,,2024-12-12 09:28:30+00:00,886,Run,"Örebro kommun, Sweden",3.57,4.13,14 m 46 s
14003386,Emil Danielsson,13093878548,Afternoon Weight Training,,2024-12-11 15:31:57+00:00,1632,WeightTraining,,27.0,,232 Cal
14003386,Emil Danielsson,13093542859,Afternoon Run,,2024-12-11 14:41:24+00:00,1847,Run,"Örebro kommun, Sweden",7.62,3.9,29 m 43 s
14003386,Emil Danielsson,13091951602,Morning Run,,2024-12-11 09:36:26+00:00,3474,Run,"Örebro kommun, Sweden",13.0,4.1,53 m 23 s
14003386,Emil Danielsson,13087096536,Evening Run,,2024-12-10 17:00:08+00:00,885,Run,"Örebro kommun, Sweden",3.45,4.25,14 m 41 s
14003386,Emil Danielsson,13086886002,25x400/30”,10 @69.4/3.2 10 @69.2/3.9 5    @69.9/4,2024-12-10 16:03:01+00:00,2523,Run,,8.07,5.22,42 m 3 s
14003386,Emil Danielsson,13086506195,Afternoon Run,,2024-12-10 15:25:32+00:00,876,Run,"Örebro kommun, Sweden",3.65,3.98,14 m 33 s
14003386,Emil Danielsson,13084624264,Thresssh 🥶🌞,6x5/1’ 3:15-17/2.3 3:15-16/2.5 3:14-16,2024-12-10 09:04:08+00:00,4688,Run,"Örebro kommun, Sweden",16.0,4.03,1 h 4 m
14003386,Emil Danielsson,13080282824,Oset i månskenet 🌓,,2024-12-09 17:13:07+00:00,2472,Run,"Örebro kommun, Sweden",10.25,3.9,39 m 55 s
14003386,Emil Danielsson,13078058928,Lunch Run,,2024-12-09 11:26:40+00:00,1061,Run,"Örebro kommun, Sweden",4.04,4.22,17 m 2 s
14003386,Emil Danielsson,13077902542,Lunch Run,,2024-12-09 10:49:49+00:00,1633,Run,,2.07,8.7,18 m 1 s
14003386,Emil Danielsson,13077517525,Morning Run,,2024-12-09 09:32:17+00:00,1730,Run,"Örebro kommun, Sweden",7.0,3.9,27 m 23 s
14003386,Emil Danielsson,13167538247,Lunch Run,,2024-12-22 10:06:44+00:00,6249,Run,"Örebro kommun, Sweden",20.02,3.85,1 h 16 m
14003386,Emil Danielsson,13168075255,Första 4k,,2024-12-22 10:06:56+00:00,1020,Run,,4.0,4.25,17 m 0 s
14003386,Emil Danielsson,13162531937,Afternoon Run,,2024-12-21 13:42:32+00:00,5830,Run,,16.5,4.27,1 h 10 m
14003386,Emil Danielsson,13153531037,Morning Run,,2024-12-20 08:16:49+00:00,2088,Run,"Huvudsta, Sweden",7.18,4.33,31 m 11 s
14003386,Emil Danielsson,13149606005,Afternoon Run,,2024-12-19 16:12:29+00:00,673,Run,,2.61,4.3,11 m 13 s
14003386,Emil Danielsson,13149465397,10x1k/1’,4st avg 3:04/2.4 4st avg 3:02/2.1 2st avg 2:58,2024-12-19 15:30:44+00:00,2424,Run,,10.21,3.95,40 m 24 s
14003386,Emil Danielsson,13149165292,Afternoon Run,,2024-12-19 14:57:42+00:00,1029,Run,,4.0,4.28,17 m 9 s
14003386,Emil Danielsson,13147477151,3x10/1’,Sollentunaband 3:20/1.6 3:15 3:15/(2.8),2024-12-19 09:38:04+00:00,2100,Run,,10.16,3.45,35 m 0 s
14003386,Emil Danielsson,13147474785,Morning Run,,2024-12-19 08:36:14+00:00,952,Run,,4.0,3.97,15 m 52 s
14003386,Emil Danielsson,13143188486,Afternoon Weight Training,,2024-12-18 16:25:36+00:00,2733,WeightTraining,,45.0,,248 Cal
14003386,Emil Danielsson,13142792353,Afternoon Run,,2024-12-18 15:25:43+00:00,2389,Run,"Stockholms kommun, Sweden",7.87,4.48,35 m 15 s
14003386,Emil Danielsson,13140831221,Morning Run,,2024-12-18 09:51:05+00:00,3150,Run,"Solna kommun, Sweden",13.01,3.93,51 m 5 s
14003386,Emil Danielsson,13136543064,Evening Run,,2024-12-17 17:58:13+00:00,711,Run,,2.5,4.73,11 m 51 s
14003386,Emil Danielsson,13136542521,25x400/30”,Avg: 68.4 2.3 efter 10 3.8 efter 20,2024-12-17 17:07:47+00:00,2538,Run,,12.32,3.43,42 m 18 s
14003386,Emil Danielsson,13135815115,Afternoon Run,,2024-12-17 16:28:52+00:00,1071,Run,,4.3,4.15,17 m 51 s
14003386,Emil Danielsson,13135569191,CD,,2024-12-17 10:35:00+00:00,600,Run,,2.0,5.0,10 m 0 s
14003386,Emil Danielsson,13133411263,5x6/1’,3:20-20/1.9 3:20-20-20/1.4,2024-12-17 09:15:29+00:00,4847,Run,,13.92,4.37,1 h 0 m
14003386,Emil Danielsson,13128236771,Afternoon Run,,2024-12-16 14:52:24+00:00,1260,Run,,1.93,10.88,21 m 0 s
14003386,Emil Danielsson,13127739375,Afternoon Run,,2024-12-16 13:49:43+00:00,1913,Run,"Sollentuna kommun, Sweden",8.02,3.93,31 m 32 s
14003386,Emil Danielsson,13125704867,Morning Run,,2024-12-16 06:55:19+00:00,2315,Run,"Huvudsta, Sweden",9.08,4.22,38 m 18 s
14003386,Emil Danielsson,13214317598,Sopsaltat i Falun,”Jag är så grymt besviken på Börje(sson)” 😉 john börjesson,2024-12-29 08:59:32+00:00,6207,Run,"Falu kommun, Sweden",25.01,3.85,1 h 36 m
14003386,Emil Danielsson,13207552319,Lunch Run,,2024-12-28 11:50:50+00:00,543,Run,,1.39,6.45,9 m 0 s
14003386,Emil Danielsson,13207551843,Lunch Run,,2024-12-28 11:07:41+00:00,2178,Run,,7.77,4.67,36 m 18 s
14003386,Emil Danielsson,13207550627,Lunch Run,,2024-12-28 10:37:54+00:00,901,Run,,3.24,4.63,15 m 1 s
14003386,Emil Danielsson,13201927706,Afternoon Run,,2024-12-27 15:57:24+00:00,1802,Run,,7.15,4.2,30 m 2 s
14003386,Emil Danielsson,13195795134,Evening Run,,2024-12-26 18:51:15+00:00,375,Run,,1.5,4.15,6 m 15 s
14003386,Emil Danielsson,13195753762,10x1k/1’,3:02 3:02 3:00 3:00/1.7mmol 2:58 2:58 2:57 2:57/4.0? 2:58 2:58/3.1,2024-12-26 18:07:23+00:00,2399,Run,,10.24,3.9,39 m 59 s
14003386,Emil Danielsson,13195489391,Evening Run,,2024-12-26 17:39:22+00:00,780,Run,,3.0,4.33,13 m 0 s
14003386,Emil Danielsson,13192145771,Lunch Run,,2024-12-26 10:44:49+00:00,474,Run,,1.7,4.65,7 m 54 s
14003386,Emil Danielsson,13192145504,Morning Run,,2024-12-26 09:58:57+00:00,2315,Run,,9.5,4.07,38 m 35 s
14003386,Emil Danielsson,13191658272,Morning Run,,2024-12-26 09:25:09+00:00,1136,Run,,4.3,4.18,18 m 1 s
14003386,Emil Danielsson,13188911419,Evening Weight Training,,2024-12-25 17:17:56+00:00,2009,WeightTraining,,33.0,,308 Cal
